comment,cleaned_comment,score1,score2
婚姻就是经济组合对抗生活风险的，肯定是存在一定讨价还价呀，此时不要扯爱情，因为婚姻受法律保护和爱情并不受保护，男性做不到感同身受也是必然的，现代女性要求的是在满足生理差异上的平等，彩礼不是主要问题，社会制度和机制才是主要问题，这是现代仍然处于父权社会所做不到的，只会使弱势一方去妥协，让女性不要彩礼这种简单粗暴的说法属于标本都治不了的妥协政策。,婚姻就是经济组合对抗生活风险的，肯定是存在一定讨价还价呀，此时不要扯爱情，因为婚姻受法律保护和爱情并不受保护，男性做不到感同身受也是必然的，现代女性要求的是在满足生理差异上的平等，彩礼不是主要问题，社会制度和机制才是主要问题，这是现代仍然处于父权社会所做不到的，只会使弱势一方去妥协，让女性不要彩礼这种简单粗暴的说法属于标本都治不了的妥协政策。,0.34073961154861454,0.965775842307604
首先爱情和婚姻本质上是不同的，爱情你情我愿，无关物质，而婚姻是未来几十年的生活，而生活就是财米油盐就是物质，婚姻里最基本的就是物质，其次恋爱同居就有了性和感情，为什么男方家父母还要出房车彩礼娶？因为恋爱不会有家庭和孩子，也就是在婚姻里女方付出生育代价和养育精力是客观存在的事实，而且在付出后还得不到冠姓权在内嫁娶权益，这时候男方就要付出房车彩礼的物质保障，说白了，男方如果不要女方付出生育代价和养育精力，自然就可以不用结婚，也不用付出房车彩礼等成本，说白了很多男的想双标占便宜，问题是这年头没有傻子的，所以女方家父母为了避免条件差的男的吃亏，直接不给条件差的男的机会，看不上他们，直接解决问题[吃瓜],首先爱情和婚姻本质上是不同的，爱情你情我愿，无关物质，而婚姻是未来几十年的生活，而生活就是财米油盐就是物质，婚姻里最基本的就是物质，其次恋爱同居就有了性和感情，为什么男方家父母还要出房车彩礼娶？因为恋爱不会有家庭和孩子，也就是在婚姻里女方付出生育代价和养育精力是客观存在的事实，而且在付出后还得不到冠姓权在内嫁娶权益，这时候男方就要付出房车彩礼的物质保障，说白了，男方如果不要女方付出生育代价和养育精力，自然就可以不用结婚，也不用付出房车彩礼等成本，说白了很多男的想双标占便宜，问题是这年头没有傻子的，所以女方家父母为了避免条件差的男的吃亏，直接不给条件差的男的机会，看不上他们，直接解决问题,0.34073961154861454,0.965775842307604
男的狠起来也是没有什么感情的 。我朋友傻白甜。裸婚。花她的存男的。。结果男方出轨。提前一年开始转移财产。。完毕后提出离婚。。女方诉讼也很难拿到证据。呵呵了净身出户,男的狠起来也是没有什么感情的 。我朋友傻白甜。裸婚。花她的存男的。。结果男方出轨。提前一年开始转移财产。。完毕后提出离婚。。女方诉讼也很难拿到证据。呵呵了净身出户,0.34073961154861454,0.965775842307604
别人不知道，对我来说就是人品检验，看你把不把我当自己人，愿不愿意给我花钱，要是男的连彩礼都不愿意给，很难相信婚后会有多好的表现,别人不知道，对我来说就是人品检验，看你把不把我当自己人，愿不愿意给我花钱，要是男的连彩礼都不愿意给，很难相信婚后会有多好的表现,0.34073961154861454,0.965775842307604
[吃瓜]我愿意出10万彩礼，娶个男人回家，这个男人负责生孩子带孩子，可以生俩，一个跟他姓，一个跟我姓，我够公平吧。他还得出去挣钱，够他自己花就行，家务可以平摊，我也会帮他做饭，他得孝敬我这边的老人。我又不抽烟不喝酒不打老公，不赌不嫖，跟着我就享福吧！至于这个男的肚子不争气生不出孩子，这不是我的问题，他自己想办法去。,我愿意出10万彩礼，娶个男人回家，这个男人负责生孩子带孩子，可以生俩，一个跟他姓，一个跟我姓，我够公平吧。他还得出去挣钱，够他自己花就行，家务可以平摊，我也会帮他做饭，他得孝敬我这边的老人。我又不抽烟不喝酒不打老公，不赌不嫖，跟着我就享福吧！至于这个男的肚子不争气生不出孩子，这不是我的问题，他自己想办法去。,0.34073961154861454,0.965775842307604
彩礼一分钱都不想出，你细品,彩礼一分钱都不想出，你细品,0.34073961154861454,0.965775842307604
那也是就是说 把债务用作婚后生活 就可以把女方和男方绑在一条船上 女方就不会轻易的离婚 天长地久 白头偕老,那也是就是说 把债务用作婚后生活 就可以把女方和男方绑在一条船上 女方就不会轻易的离婚 天长地久 白头偕老,0.34073961154861454,0.965775842307604
“当地彩礼大概是什么水平……[辣眼睛][脱单doge]”嘶…… 在我的观念里 彩礼这个东西要多少不是要看对方家庭情况的吗？好家伙这都分地域彩礼水平了吗……,“当地彩礼大概是什么水平……”嘶…… 在我的观念里 彩礼这个东西要多少不是要看对方家庭情况的吗？好家伙这都分地域彩礼水平了吗……,0.34073961154861454,0.965775842307604
如果奔着结婚去的，首先是尽量考虑家庭条件相配或者相近，别等到谈了很久几年了最后去谈彩礼然后才知道不合适，这个时长你们感情很深刻了，为了彩礼分开挺伤感情的，恋爱是美好可以向往的，现实是有鸿沟的，所以要打好提前量，最后谨记别高攀，高攀就是受制于人，那碗饭不是什么人随便就能吃的,如果奔着结婚去的，首先是尽量考虑家庭条件相配或者相近，别等到谈了很久几年了最后去谈彩礼然后才知道不合适，这个时长你们感情很深刻了，为了彩礼分开挺伤感情的，恋爱是美好可以向往的，现实是有鸿沟的，所以要打好提前量，最后谨记别高攀，高攀就是受制于人，那碗饭不是什么人随便就能吃的,0.34073961154861454,0.965775842307604
非常同意，我身边相亲结婚成功的几乎都是一开始就把彩礼谈妥了的。相亲我主张第一次见面就谈好，或者谈好了再见面。,非常同意，我身边相亲结婚成功的几乎都是一开始就把彩礼谈妥了的。相亲我主张第一次见面就谈好，或者谈好了再见面。,0.34073961154861454,0.965775842307604
很多根本不是彩礼谈崩的，是女的这些年已经掏空了这个男的家底，故意给个男人根本出不起的彩礼，这样表面上就是男的自己没钱结不起婚，，女的就可以做成委屈受伤的依依不舍的分手，甚至可以拿男方责任再坑一笔分手费，，，殊不知多少痴情男为了追求女的花费不计其数的时间跟金钱，，要是真为了结婚，直接拿谈朋友时的钱财老在就结婚了，，说白了就是很多女的根本就不想结婚，就是想找个钱包而已，掏空了就换一家,很多根本不是彩礼谈崩的，是女的这些年已经掏空了这个男的家底，故意给个男人根本出不起的彩礼，这样表面上就是男的自己没钱结不起婚，，女的就可以做成委屈受伤的依依不舍的分手，甚至可以拿男方责任再坑一笔分手费，，，殊不知多少痴情男为了追求女的花费不计其数的时间跟金钱，，要是真为了结婚，直接拿谈朋友时的钱财老在就结婚了，，说白了就是很多女的根本就不想结婚，就是想找个钱包而已，掏空了就换一家,0.34073961154861454,0.965775842307604
[doge]根据我和我身边的经验，早谈好了不代表价格不变……过两天人家看闺蜜买奔驰了，你的彩礼兴许就涨价了……,根据我和我身边的经验，早谈好了不代表价格不变……过两天人家看闺蜜买奔驰了，你的彩礼兴许就涨价了……,0.34073961154861454,0.965775842307604
1500元一桌，我都嫌贵。[笑哭]不是说付不起，而是我觉得被酒楼当成水鱼了。我宁愿把那个钱请我父母和男方父母去个海边吃个丰富的海鲜大餐,1500元一桌，我都嫌贵。不是说付不起，而是我觉得被酒楼当成水鱼了。我宁愿把那个钱请我父母和男方父母去个海边吃个丰富的海鲜大餐,0.34073961154861454,0.965775842307604
还有人人都喷彩礼，却没有人提陪嫁，真的门当户对贪那几个钱吗？人家陪嫁比你彩礼还多,还有人人都喷彩礼，却没有人提陪嫁，真的门当户对贪那几个钱吗？人家陪嫁比你彩礼还多,0.34073961154861454,0.965775842307604
不想给彩礼的男人就去找不要彩礼的女人，不要去道德绑架别的女人不许要彩礼[OK]因为愿意给彩礼的男人很多的，一份彩礼一份嫁妆是一个新家庭的启动资金[藏狐]谁也别说谁好吗[藏狐]否则特别像狗急跳墙,不想给彩礼的男人就去找不要彩礼的女人，不要去道德绑架别的女人不许要彩礼因为愿意给彩礼的男人很多的，一份彩礼一份嫁妆是一个新家庭的启动资金谁也别说谁好吗否则特别像狗急跳墙,0.34073961154861454,0.965775842307604
有彩礼有陪嫁那叫平等结亲。只有彩礼没陪嫁那是卖女儿。没有彩礼不管有没有陪嫁那都是想空手套白狼。,有彩礼有陪嫁那叫平等结亲。只有彩礼没陪嫁那是卖女儿。没有彩礼不管有没有陪嫁那都是想空手套白狼。,0.34073961154861454,0.965775842307604
